PUBLIC_ID	Feature_exp_PC1	Feature_exp_PC2	Feature_exp_PC3	Feature_exp_PC4	Feature_exp_PC5	Feature_exp_PC6	Feature_exp_PC7	Feature_exp_PC8	Feature_exp_PC9	Feature_exp_PC10	Feature_exp_PC11	Feature_exp_PC12	Feature_exp_PC13	Feature_exp_PC14	Feature_exp_PC15	Feature_exp_PC16	Feature_exp_PC17	Feature_exp_PC18	Feature_exp_PC19	Feature_exp_PC20	Feature_exp_PC21	Feature_exp_PC22	Feature_exp_PC23	Feature_exp_PC24	Feature_exp_PC25	Feature_exp_PC26	Feature_exp_PC27	Feature_exp_PC28	Feature_exp_PC29	Feature_exp_PC30	Feature_exp_PC31	Feature_exp_PC32	Feature_exp_PC33	Feature_exp_PC34	Feature_exp_PC35	Feature_exp_PC36	Feature_exp_PC37	Feature_exp_PC38	Feature_exp_PC39	Feature_exp_PC40	Feature_exp_PC41	Feature_exp_PC42	Feature_exp_PC43	Feature_exp_PC44	Feature_exp_PC45	Feature_exp_PC46	Feature_exp_PC47	Feature_exp_PC48	Feature_exp_PC49	Feature_exp_PC50	Feature_exp_PC51	Feature_exp_PC52	Feature_exp_PC53	Feature_exp_PC54	Feature_exp_PC55	Feature_exp_PC56	Feature_exp_PC57	Feature_exp_PC58	Feature_exp_PC59	Feature_exp_PC60	Feature_exp_PC61	Feature_exp_PC62	Feature_exp_PC63	Feature_exp_PC64
474d700787e524ca7cfd92702fd267f14687fdc732c689529303a24e2ac18441	1.4937110837897265	2.83699908809567	1.3873149623970389	-6.606869603738687	-2.6356423146635954	-12.157725998021963	3.5441787673624283	2.5366413761384368	-0.32453463491327383	-0.8586635200127626	-2.6364675842146275	12.142344430837763	1.6988929707194806	-7.168289836629631	0.0434674391589609	-1.318042150973504	6.741360633422681	0.6721499062719536	3.552372875877321	-0.5769277907151125	2.223155106423227	0.2953145304137579	1.202021812936131	13.39718248251814	-0.5184274330899898	-1.2546343271813054	-1.8336205593465178	-1.417396964785428	-2.977186041171945	-2.3392767137901487	5.0068663409973775	2.1142069906391985	2.133479928911202	-3.909865940658851	0.32754383415606725	-0.05644291492927245	4.741725274704027	0.9651678120828073	1.7456412607503333	1.2252249322443718	7.831358259232472	-3.209349180117532	0.3826933046898189	1.5730246719234644	1.8547531804938346	-3.2267463727846013	0.6989431870845038	-0.9223153267271318	1.0753085149657207	0.5542159568596565	-0.6674594031976655	-3.180335325865323	3.6032185978086013	-0.4743491781840601	0.3344101055578821	2.8359262960774627	-0.3242467593067282	2.266802314215507	-3.412235774282471	-0.5416251772240406	-0.49695827123362313	-2.087263695233071	-0.1021374790292171	0.8594961866497779
5b47dd87a655050737fbd77596ff862840333d4d7d96201dfc7ef274ea2c3422	-30.101778107090112	13.327661323127476	-2.6055987923025894	-10.35169708756954	-6.8076532039772	-3.3510676844334384	-1.5973611193634234	-7.400491643538606	6.96348145370828	6.1036875931781855	-0.3343238090080387	-1.0370680971061383	-4.576374406114706	4.642979521701428	8.497008738939353	-8.3348578280599	5.907614055271103	5.187177096324361	0.558342674633753	-2.0550238783880808	-2.527051445582815	3.358447428361705	-0.27819177230653747	-1.285958754229906	-1.8628804454746866	5.961640003311193	-0.3459309302125626	-0.299948828662433	-0.14732620731636314	1.5645317797241778	0.6614753095436466	-0.22896461125853662	-2.8322097627589344	-4.829617137477654	0.07965879640202544	-0.9688164178849474	0.20276672136498552	2.6376143015546365	0.23578928042080083	3.1029260505591676	5.2080837334320496	3.626560518818766	2.505675598905982	3.7967407319573567	1.6176014064572346	-1.4898323968198404	1.449333988639856	0.494926581213301	0.15629160905014627	3.8534178817621925	0.6411783425217328	-0.5300010991879267	2.6164187295911274	-2.052603420961758	0.20743067892666378	0.41463315106749593	-2.327251794564127	-1.4667625062212215	2.054524591349263	0.8817617864889016	0.856151484793336	0.6162409320391982	-0.23944388070504097	-0.6537287797038815
cddac1b7b658ef5ba8d9091433b27c7f70a7bf75f622cd92cd88ade73e7fbcc0	18.3686789224338	-12.260316998755538	1.2315560335054105	0.2620112129478329	-1.9746113208255238	-11.807754422258025	-9.136566196977846	1.9512519024181603	-3.7437801811188045	-0.21549332578664515	-9.433610044699908	11.033116419281914	0.09694103238485674	-4.673802675970448	-3.1338570145956357	4.5237599676800215	-5.01556195747217	-1.592159516735152	0.3813533481219249	-1.7935567159782853	3.125369663526449	3.0083897251177083	-3.207347874276424	3.401082549453651	-3.7300964932675025	3.8275626054663823	1.8231772852201829	3.6560789903271482	1.9117805829310859	0.2201971539038574	5.624247156468675	-1.591767463048329	-0.3313390420539062	2.8240290204459324	3.2471978697262314	-0.9982932947722327	-2.5768126112622385	-1.3506270378899519	-1.832825977998497	8.800017495421345	3.4667976133591862	-1.3919617255501633	-1.9634497365248351	0.8230939099532153	2.0612929981162624	-1.0674937050929487	1.4008698197648362	2.6074571786549967	0.7271585270608338	-1.600219087221113	-0.43306094623082503	-0.5133697437830342	4.866923405719097	2.937675617224387	5.0371121062188	-6.424448918996418	1.1856041309267749	2.0960080560059877	-6.503245385455238	1.0967983914558435	-1.8132724422106479	0.582801269694071	0.5192614033839869	0.020962231877350135
a690574dd454eb0eff7e5b421a968216a21672f6698324f07a70b01f6a1c5305	-11.573470735906454	3.7869476112862337	-1.775302847288593	-2.6841315346450614	18.67918830192955	4.485594690016136	-7.754657544617865	5.166582995745964	0.2832701970768383	0.06523890509027463	2.13287841156356	-16.273341172531225	0.43171661648075155	-1.3754435297671144	2.4452332938892294	-2.338537584759518	-4.5441198110573335	-2.837989757628853	-4.462937870769169	-5.133675576354197	4.320039053294273	2.4732484123703564	1.8656584175204163	0.6305049192310337	-3.785073781409609	3.6037460545610847	0.3599833779669197	2.356446196080687	7.266122570671974	-4.368818879275567	-0.228936625584646	-0.2600904431810491	0.8558795643257624	4.264186106065008	-1.5066781832440617	1.8744056942788454	-0.29550297038411366	1.3870247490039898	-3.4336547669400845	0.2538506638898269	2.2965660726868586	-0.699649934299623	-0.03395188755309064	0.029909085195937823	2.0843806774668963	-1.027538861752443	-5.538284664367548	-2.5597149174306004	-3.297861890639572	1.7020525183022994	1.1140080589287393	-6.623556709559082	2.4062918414209467	5.994731306969646	5.87537950440571	-2.322177748642318	-2.570261633982156	0.456774464211259	-0.6766705047396284	-2.5456683770955264	7.685482668705723	4.2555945027740005	3.5971447733335893	8.121059671769586
b1a82d5bc466b62fa29c049686a4cd7c57089427fa3606b200763752b7bb53d9	13.283563245224173	-8.528921861355375	0.4394818295865206	-4.509370414985057	-8.56305631095856	-2.559636230317899	-0.7534707677972392	-4.131257321761272	0.7991925414429595	-0.9296829058130145	0.08632992056704225	-3.2470655307320473	-3.0444675131852916	-4.299459436049602	4.542570394498951	5.033238254182064	6.877553337270265	-3.9759488040595308	-1.9818592276032003	-0.21158007359085929	-4.612832668484395	1.7020540155191073	-0.70409838350038	3.352071498215979	-0.7515501758363219	-0.5266212205017426	-3.1214397797413	-3.2813707244570396	1.31577136879165	0.24423619730924084	2.518978254888727	1.2447458131140605	0.06964478709535726	2.0701338694248452	3.1043356150514105	0.5666976909856798	-0.2357274629229118	0.24433195583869782	-2.5315840624890145	1.383196381357922	0.6059268875561972	4.729190119257993	0.16000764158890135	-1.8848965898336005	2.299152323412393	-0.2886341321820174	-0.22046059955996844	-3.0053391725185965	2.861118594798225	0.08177897123840783	3.2418045956083588	0.6862159736532019	1.6188282678161672	-2.9383964798812006	1.5844599700544757	0.41103347856150557	-0.4074660719611032	-1.4313948676166488	0.40560876050728734	-2.3409911099506617	-2.8821914743546326	3.1531496500136136	-3.683709918784984	-1.455420028841281
908adc6a4a9c7c95d64a692bdadfc4e4da7f5236e48e29e56799599ee36eef41	15.93629731338401	-10.806955087909497	-0.588798188921293	0.4680080738097132	9.242383634071587	9.53339881073828	-10.893516327358553	3.592320480053224	-12.606529587938354	10.771452506254072	14.440912228322013	2.0575911177044484	4.752573580743398	0.224229689749869	2.7184821019005163	-6.074743155883057	3.6451757786439325	2.132988324051718	3.6005652230049954	6.644893432915282	-0.15319477237209433	2.590003414280676	0.3139848228929578	3.740779284601384	3.336097853840557	0.3413995764174951	0.6437073996214618	0.8061239001662845	1.1225797721574513	-3.624739570076244	-1.1978941664267975	-3.360126109256899	-4.698616841147061	-7.040315357483335	6.911631209660396	7.901057277252701	-0.6265739509533064	7.890854737402423	0.7352747703620128	5.618765657890254	11.082863630095165	-2.113297579862511	-4.667782321483022	0.13141406057054716	6.358739546349219	7.215904593478712	2.7361006549738875	-1.1488196325980078	-0.17705655156849343	2.4619984860885817	3.968373661021652	-1.6383237060920623	-3.324644153962244	2.8417701141000453	2.353230971365428	-3.6376435223490704	7.189731801154643	-0.8766722079869913	5.60089240901786	0.1724271386233589	-2.2430538006901264	-3.022248989692625	-1.536623426974864	-4.266292425058966
ecf2f7a7b4df093a7b5ced6f49594bb4af59c52e0e46d0f5cf1b9fb2c1f0e848	22.037487897263137	-12.543583522394684	1.021007471446664	6.6551571938579634	-0.634755695872105	-1.6393376078149942	-7.570260243981997	0.27230568994958093	-1.3223791046305085	-0.6683386424027367	-0.9915003324225964	-3.213897348966315	-1.1199293383404667	-5.422391876215762	1.7347110954917275	0.6215829545701794	-3.190821195697282	-0.03967713111961535	-0.04742030981589984	-2.7596763796468373	-2.551059765341185	-1.263789555314499	2.429531415077201	-1.9326655315529129	2.177543652246375	-3.2246126569435543	1.5330666644626318	-0.4613060090410923	0.6849392001005686	-0.09479125043434955	0.032503070637778575	2.155617530081586	-2.0737484249650544	-3.5068183557093793	1.6982036346783012	-0.5828897829981239	1.2311979504761315	2.3133961547960915	1.3922470825658273	0.5431963915384402	-2.0230057077802797	0.870063055710995	1.1188275813260153	0.086691701376854	-0.6244347716979148	1.2769581496124274	-1.2932164422448071	-1.306444568280885	1.9955585752000757	0.020503747820474594	0.4958129093419248	-0.024450312742243074	0.7736398676844143	0.2809445894725041	-3.8036101569994223	0.13717780580017544	-2.668643725445495	5.5022848141521505	-0.00021563828223580828	1.2623467569089257	1.025347807405849	-0.15777807122015441	-1.7682809174002596	0.5589251678988365
6678cddfd7947d2c255ea870e9fbbb7eb38f2298d9f6c223534c288d24ba372b	28.48735685589279	-10.585907912443396	2.102873939663969	3.0135081556484558	-8.197241688885983	-16.939572180964266	-8.332062069739392	1.3483330817425232	-11.417851883167518	1.7976346770395422	4.7368332086690685	1.6219638485627277	0.5409750805261462	-3.011378857046589	8.04552728016446	3.6747380234772318	4.596036082053852	-6.898445672556798	3.941346285925107	2.334615040922696	-1.9893758815127032	-5.848579597297959	5.907903263133468	-2.230528468831661	-3.5643925584586325	-0.5862871226142157	4.504517546819377	6.034229568884146	-3.310678406578504	-0.631730277293947	-3.3942044615719045	3.345480308037157	-2.763195176373841	4.843723473183701	-5.902309996858897	5.674428563226577	-0.040361215573844866	5.226092874580063	-1.8874714032456348	-4.905831832498529	-1.3587751567569	-0.825374460777172	-0.6251250636542922	-2.3633280964518177	-0.7002148158863906	-7.16774551518256	-0.36773616787878805	1.3822209198034847	-0.7489541657095478	7.093045847869547	-0.9295008725858214	-0.27202078108971905	-0.007243057412507525	-1.4407961122372888	-1.37378518355394	-0.02072823740528712	2.3825016844220137	-2.054108298179414	1.9680675625775539	0.15240421130897008	0.1938727723504885	0.38324794549709096	-0.3539324949668048	1.7534587937375021
83fb55fe0ff903dcd38e14b27115e4f7732aa06bb7348b956f2a617f18b49703	3.1584190778281283	-3.2279934966744186	-1.6009188650345374	2.1724099779793207	-14.238493998973633	4.496023244234234	3.13990387872116	4.505886081385587	-8.609738592664689	1.2196680242127043	-0.7382772667771365	1.8097587010948422	-8.257674679358951	-5.961071722970411	5.414258811841365	2.7124304169447693	-3.107110532361564	0.3642247437141011	-0.5619694338956762	-1.1846028042781818	1.482674467738347	1.4201265897477409	4.0982409861666795	-0.5548219215742485	0.15850898540136843	0.1845100952126053	-3.3410428273925974	-3.3652478685021188	-0.9773589174807212	-0.20132541830779438	-1.6305876186025907	-0.14021945224926213	-1.7642708912182066	-3.247475981239604	-3.4667306732608	1.4762696439585792	-2.742989661691243	0.8540737929540878	-2.117398169718885	-3.1422414384155295	1.4075270870929386	0.6266437907671372	2.6018580014323707	-1.0756592697376486	0.21026630393799906	0.5405491860517637	1.5722357316449327	-1.440804882643721	-1.6426104086118496	-2.2420699528318586	2.207040550294779	-1.552255165477638	-1.548778893499108	0.9120260556876973	-0.46495870678130324	-0.9108761695875287	0.8803477116851539	0.25779395657004756	1.218953891793956	1.643483429055939	1.0126272911837992	2.2678999910466864	1.366832829914169	-0.3122918457046453
acd991852a618127a46b79a3ba24df2192c481455096fd28e3a347f6d4052397	2.946899860368866	-4.528735590985871	-0.3732777098491762	-18.83673178662724	-3.056049146441268	-2.357862576808797	9.391788564787774	11.46031574813828	-7.363867491155952	-5.982754234384471	5.638729620058815	-4.633948513716513	-5.456505223526832	6.694769642710362	4.623876550904302	0.8575692854785659	2.7564628753987943	-4.010665458476964	-0.8037623722584541	-0.8692662724924567	8.586343640865179	3.8550786731929305	-2.7428531126682127	-0.9031030874999244	-1.945829916358897	-1.5773191423807547	-2.1090665331465797	1.8861563954966043	4.830186180233169	-2.51828278343611	-4.684616650494631	0.8062381262390188	3.280801363975589	4.568084082517431	-1.1036755383721624	4.568101795328708	-1.4872062515861522	1.1641265500985138	-0.08361048956593908	2.975812729993355	-0.49414473613137977	-0.6312902109236744	-0.4268337763456911	-2.23108259441173	0.3934860384741885	2.271714702664034	-2.8911868170625636	2.552167046678256	0.2517263403531613	3.6643930034362064	2.4422465808454423	-3.2279482784348663	0.19734309943277273	2.4835108243027957	-0.751922889188263	-3.2186467346674505	1.409489855911282	-0.5977822782733186	-2.7857486810295145	-2.1931423022673777	-1.3191926415770923	-0.06613934173448	-0.16685506318685928	-2.1926036067783983
e55b719470e8e99e9c81460d7bd39f2a08db63e8a68d4ccda87c417f87dfdc6d	-0.22020236532807047	-2.3534978485477893	-1.3625475214336396	-3.511069108898777	7.621525916227107	6.507091265459302	-1.4412942257153372	6.950288246492531	9.873833770565806	7.334382939471618	0.01883270522621494	-6.1826176194619435	0.15482267211991374	-5.961375239961173	0.4218294791337629	5.517104311385124	0.33183558120634604	-4.531257517843203	1.1698588313872875	-3.4509676142062577	10.933877447758752	1.744910276129601	5.702880312631948	3.5210010769070017	-4.0888144144783265	-2.695099590221731	-2.03365307969521	-2.5001443660462397	2.832978479390571	-2.3279573830516505	2.331325022034068	3.3986847445897013	-0.25367664289572467	-0.31576130314334083	-2.736685795671389	-3.147956287655323	-9.02035251735144	0.20165190352615703	-3.6842336401473696	-4.644137552604585	0.09202915016894053	-1.8614458529739144	-1.057630060101741	-4.058636532378303	6.5610467385631095	0.357129574552034	2.535201461565236	-2.7812348877412267	-3.898458103192027	-1.160240395068799	3.5658585434611294	5.136871434022785	-0.8305114773164082	-4.722940770270366	-0.1587018490652392	0.12112242566435455	4.053154228449813	-2.6648966317238907	-1.9151159808608265	-2.3312364307339237	5.190589262438165	-1.618651643528254	-2.6596637367893754	-0.4582972589557557
781929cbaa7fc2d8af2198bb342d694119d4f0ed1ddef6f56aa1ae498c31f81d	26.220615232469058	-13.336466567574078	1.4853661149711406	7.364462143316979	-0.5050828675487935	-12.921055746768975	-13.151752932605712	-10.91160424895789	-5.66915476106932	9.808832207668498	5.157862515941437	4.860192846883385	6.531868808723905	-0.9562031849411561	12.798504979999196	8.555754992990394	-5.159033104006641	-8.385682540918197	12.214899923938184	8.189809138008314	-3.7758886030615413	5.851125843075692	5.418267365099406	-4.47421012516155	-2.266571099257525	4.664050300689845	0.8756155497608773	8.17548267764809	-2.454564945797586	-0.9431104771455106	0.7592882569575431	9.07210456032394	-4.588802957091183	0.48625094389670087	-1.033809346592094	3.38655722828749	0.6414813197982618	0.8699562116972448	0.5799544921180457	2.148605727066258	-2.3788959859518735	0.1760799401481723	2.6924148023510277	-0.2541381012592363	-2.6698978697736804	-2.320183392104561	-1.48205711645133	-0.33709187424161513	-0.39695974107754584	4.907725763736268	1.4969050724344752	3.6499683815235615	-2.252586293383799	1.844046113677849	-1.46929931981805	1.2148644838977614	4.8365829754245215	0.6723172181807753	-0.6582081213025157	1.5471622691469271	1.3130053500838532	1.4448569208207007	-1.4609416616853395	1.6277537758748597
ac8037e6e5582346a95cf32a7dc8db6a58c71d1eecbdaad0751a066eb0318b86	21.990047427907918	-7.127712804657563	0.8841642993109033	1.9485464634583778	1.0707520666122043	-1.0018751496551488	-12.219294858196967	0.7092292687269192	-7.4832901201280055	-1.0849979391242828	10.824546315108083	-1.4889635391944673	2.805712084544586	-4.080371043039545	-2.5772561643832765	0.6559965910889232	3.014479786097475	-2.081369611631361	1.4493444505363016	-0.6461584416472643	-1.8761539393187752	-5.000941840384637	-1.2655948487142856	2.8368495643978484	-0.05463903449940938	-5.461244145578858	3.166176588128614	-2.71827543448183	-0.0021139202863528217	1.2826719042097512	-4.603174347210243	-2.561341841681446	-2.8142058414398297	6.184816636844506	-3.6669551740905684	2.625823958398117	0.13820404847987922	-1.0342551265487456	-3.198157059595446	-4.853612633962745	0.8179737306572363	3.193703427398765	1.788758964281957	-0.804841525082209	2.3760319810492057	-0.31147771325639306	3.270603193191335	-1.1581666767258252	-5.384548533142661	0.30104495071141724	-1.669462847754871	-0.10275638148907396	3.2230334781570926	0.9117169073841183	0.32691972481321674	2.9317365073089627	-0.19020724072397677	-3.4431983676998312	0.8512976285129863	2.165125600911706	-0.5002026520064804	1.9180602938344444	-0.4162810936214729	-0.9811968927386769
6d239ab86ca2505f4b6e6cdc6fb833117fe9f84b577935c730b7a789d0933d92	-15.368544200375936	5.4325751034465135	0.4224014191350802	17.97684782983251	2.0441028238219836	-24.355990430858743	-3.388498390914192	5.127133892448164	-9.528582457825877	-6.822408631406639	-8.748788780231516	6.673442293575666	-6.980579631760727	-8.114175457629635	-12.082885242107833	-1.3807463578972516	8.32296391336095	2.3485959102719898	-1.7345013585081155	-8.749330761020019	12.454948304790369	7.347199438625507	4.8795718930799215	8.220099871898405	-2.066337232178366	8.269796083619298	-2.266451578094613	-6.11784730998626	3.0724229991875807	-6.1344251407579	5.332819742140739	0.011608659228917517	-0.11250885679507838	-0.7481435791299207	8.407648766526492	-3.307267577714455	-0.8977386665511755	7.099191316747936	-14.120186981899646	-6.666062672891369	3.815742508651221	3.63028289450603	3.353902866043864	6.227613187145883	-3.436028327164079	-1.6042270103986707	7.932696725855232	2.2202623477583145	-1.2708551099077248	0.7581130157865532	0.6588642735047308	-3.0043160016933554	-0.46099086231766595	0.05396616738526738	0.7045608484776018	-4.892378071043672	-5.73219167665526	-2.100462697314115	-3.299752750902189	1.8147911790073952	-4.167010799339373	-0.5340868876687219	4.539483596489509	-1.490518616178916
a2be0f784eb45c78a28d80f9305e39f6e4748bf08f48bcb84cbe7435da5b4631	0.16802239444388078	-1.1625793317874127	-1.1037528639833214	-4.611140320809088	6.304268618732564	2.266220336146066	-7.352946821237641	11.453318223665953	-12.91025836215022	-1.1292625685267685	6.408163303177304	-3.841811154762791	9.834930062511026	-2.785459705575823	5.906264322217884	-8.587715907465546	10.280153013194695	-1.0764057064969657	-1.4970916074074	-2.864213900730663	-8.70132577132149	1.941887734151174	-5.143983376581377	2.4582243380956115	-1.4246800026118187	0.5510513134724198	14.499306814382445	-2.8030553000154863	-4.420355796877985	2.8884714337960715	-1.010878460051286	1.3431013513958874	-1.2811842331961434	3.1081352890049123	0.037350715417897806	-1.678611222460269	-3.4450089622757107	4.831369365867767	-6.773831736631691	2.100287165324228	2.0392241577590466	3.680333460838457	0.16379728960575157	-3.0950244083357945	-0.4673762416704925	-2.1258720267284557	1.4326591427225996	-2.9572874362828783	-1.882042455453334	-0.4486711111720316	2.0727163841035208	-0.48253864668278723	1.6239721570687862	-1.0095484730615825	-1.0206012473299784	0.4032458607776611	-0.6137357638618681	-3.09293068260856	4.211886628857187	8.29645513053075	1.428278022801971	2.4986474798314147	1.9923156659913417	-0.47135876741380534
583a6fbb6da65c34cb62b04b3bcb47900c1205835ec74ce9e9ca6cb89f02fe36	-135.23650623038358	68.65950452876827	-11.812566362597703	14.764705260258374	-23.478305521809247	-0.01784047280914791	-16.758308111888724	-27.17106672488704	-15.98107006021904	7.781548467476871	6.647892150304601	-0.17840364838794187	-5.698904515906914	17.920054668514936	-2.13724060649439	3.269695890186923	-11.948658988670974	-3.3126667009514192	-8.74639744231104	-1.684846273921333	-3.422769857520132	-2.637267511228101	-2.470698199688335	11.687593100502031	-2.743499320112666	-7.857318193466868	1.706502274478439	2.9737754849546065	-11.282875806222666	0.46581730988770076	9.11713494062992	-19.692140051965282	0.9928731501331942	0.34162124524898907	-1.5011491520625437	3.4554247849138804	0.8729450466310276	1.0504558814169496	-8.58597355295013	-12.0949301814926	5.314821346903635	2.103128143031854	-3.0537623490196895	-3.9722924832116893	5.994829541536027	-9.358304919759352	4.790030779458961	5.831540732398088	-0.3726124677598035	-3.5222810938559803	-4.8264246741098855	8.429219916287252	-8.33580141218348	8.403884088903936	-7.23547638915529	-10.993272959846585	-2.3005539039992833	-3.217412990838299	0.7383389299226124	-4.227864241992759	-0.6265574803700626	2.5098027625606036	-2.129979408634329	-4.54215309241957
01e10e4163f5c9c4a64e8279ecf122777bd81213a40bd3cd4c9c727323d392fe	14.017363545805757	-7.014499052906178	1.091177751520204	-3.4672483632271707	-4.956279086263013	-10.523155228323423	-12.185832143916542	8.239214975287348	-2.4197151610131957	2.168158149778143	-0.8744154811837843	7.770177080665527	3.8643742480990486	-1.1453181933907786	2.5024919945486506	-6.704353089777001	1.6946413117297503	1.5197059403911135	2.1859747056044654	-0.7954842873400523	4.920054938727546	-0.6949631901885962	-9.557111043450039	9.785688559414169	6.885061311685493	-2.5862784482876267	1.9168831687289403	0.17739640594163797	-3.8501303772711895	-2.180706116104469	2.6426394163009514	-2.21180342834819	-2.355205573051215	3.0644782925813723	0.6067907921079527	0.8650853771523703	2.963413550021128	3.360909315753984	0.3180910787656783	-0.07785247442046506	-1.2424673543086766	0.6168360495762117	0.42764453282063375	0.5723776786414896	0.8626441362551791	0.08243185938787567	1.7994938291875742	-5.394925693531493	1.0298929557785315	0.09040152741506358	2.352665555056008	2.856953630635723	-3.263272995285991	1.0835701660842445	-2.680398415023847	-1.500980162463312	-0.9508411955833012	-3.409565995159894	-4.4346154697282705	7.817480712283658	1.6762118749336328	-1.4596927496967909	-0.3556935892493529	-0.1204886477955085
a646f24d1f790023dcb6847c7d87ecb33205ca886658595c00ef916ace7ef270	22.37254964302228	-12.53322467425868	0.9687924340381977	-4.157445080680883	-10.413311524186184	-3.973788623983207	-1.7461847385219134	0.36885150451436377	-5.530361551866205	-0.15814477645345715	4.969633496914229	0.7349755964142366	-6.157798403568121	-1.1539690510349434	3.4470044350719524	6.207005183547892	-1.1152800309444388	-1.3818368390895248	1.785639232141225	-0.07844346965475069	-1.597541802925519	-1.077668973690954	-0.56512592835184	2.913524083253744	0.5213632160225021	-1.219461625707611	1.5487119871711184	-4.780652113553103	-1.315657499849089	-2.0089238253450654	2.3219917708655546	-2.351667915920761	0.3457443575445116	-3.3568511490962116	-4.613804464798765	3.2667985383738145	3.0963217575552178	1.039478419831756	1.10984205493095	2.182923495203971	4.419575617819188	3.0313246683710706	2.070547110200458	5.576706261814716	-0.20808973968296796	1.3490507286743445	-4.552292860114928	-5.656174890630042	-1.7323351669231775	-0.5981085052942454	-0.04265482283335187	1.1555001009095922	-0.9082838436107963	-0.9835942537637851	-0.026032559125396038	0.6459857986582704	-2.1438090879892826	-0.024644224116387115	-3.143629687613104	2.419631778816897	1.0028492673941145	2.859497005367853	2.3052990689952884	1.6856941064258604
2dedf0b628a0f88d4499ae197fd8ac6f12d385f35e03b178e73512803e744029	-12.613316733647437	5.5311975132982845	-2.48515523793954	1.196047340134264	-13.378131588472591	2.6019039714157213	1.0735921012084688	13.414887454504933	-15.234356179268396	-7.216276711657575	6.4859673030969525	1.5133800262237154	-5.767519120703247	5.47975213636645	-0.7235601728628047	-8.04244159073782	7.563910330063081	3.4154483943239367	1.2411499988822676	-0.5883359018540268	-3.2911413175179396	3.745968132360266	-1.4596771754771432	0.9021289164066317	-5.023212040617173	-0.19649048714077733	0.2967577686360432	2.1838223785806656	-3.40169704751764	4.240317681651109	-0.26573137946529746	-3.6130256298826486	3.849122544362935	1.7300847666118204	-7.50765340481659	-2.373342962321015	0.41507317957464496	0.3564293242598371	-0.8072940122066896	0.5286361923359891	-1.0263516821254348	0.08445977818284023	3.6493743579008076	-0.9466854867399737	0.5939361875967912	-0.7523411088069101	1.6542080429189672	-1.1416244840537941	1.0515059584659106	-0.08317862835830958	0.20409594592083513	3.410917664933725	-0.23964549406331237	-2.283724352068437	-2.115517750218059	-1.035230030035894	2.2323677854193864	-0.7921815329544968	-2.9406259206400636	0.7956359364174972	-1.0917602169519551	-1.8680162646675074	1.0572529810164744	-3.4972633817036844
6c8efc18e8ecf29e0f9cfcc89130bbd61a84916faa82a550cfd26983a5b83794	-26.695105212811086	10.466059682440193	-2.895126062172044	-4.03000155068203	-15.530691419332651	1.8954766310334925	5.710436556714839	4.55136261086898	-19.418462266977897	-8.230666774986327	2.826701248232901	-2.3853367043775417	-6.266252287192238	-1.4686299010399342	9.341763739722458	-8.609851017383296	12.67890519606558	4.977140356939473	-2.161740488643403	0.4237668649436568	6.174398271722579	-1.8493011747912533	-0.3650874833133768	0.7931840790829572	4.925043868296486	2.6219766338708332	-3.884041910504608	-0.2881301842115369	-7.871763978573517	0.33381325172817755	0.1667398948166393	-4.082329067466358	-1.469459388171181	3.857901462802511	2.011875947690812	3.9868594244019704	-1.933178762609365	-1.914601161827294	-0.10697162037617947	-4.941203762106605	-4.000290943321447	-1.475048558520034	1.3783131250884075	-1.197198923722358	1.0423728134955428	5.393774051419164	5.1356977020867784	0.10125300788922686	-6.583050007530883	2.219963860401009	-3.769039136611065	-0.14045924529436515	0.6925621143070482	5.7062613214019535	5.318632811760766	3.204092255077004	2.5959042196838418	-8.098778318740308	-6.389957254745203	0.16569644631178715	-7.607135407666582	-1.4745894004965403	3.5831640185661264	3.572667399332175
220d61c324750fed7e9776fff312c22a4ede0854d50429c0e8eaf6f0921bc1a2	-31.196405123269358	14.262865578019568	-3.2423032075429568	-4.352650849107231	7.727742510032698	-7.7002959122450605	-3.8160429434974024	22.500977579984294	-7.580581272770367	10.04767550961288	6.474904480237608	7.7829911684264195	3.501425488845868	15.387743541072206	-0.759379636409315	0.9959633212856533	3.4728018693548455	-8.853134299966241	2.1924064956136142	-9.6915358755877	-0.13638785738532633	-2.4885785930470794	0.6236501633954661	6.023731714050276	7.013542398264203	2.122929438682461	-6.102500910327075	-6.899295344490692	-5.529251999712823	11.505574168321768	7.77202247545616	-1.7680863200058203	8.998955534867038	2.284130280888245	0.5039704653999388	1.3867722652535974	-4.238826169173132	-5.506087535871124	3.3897891504520175	3.118379692710162	-3.8859029442135093	4.781931271505116	0.8647930370146915	-2.6607150519475984	-3.4227392665990464	3.555435165861137	5.268283475533702	-1.3709387922012852	4.132267411885596	0.07387888058661041	-4.412908298994902	-8.502435305308836	-11.556547623288548	0.4203758810351619	-1.1837305611103655	1.5847007180874815	-2.8261994597337683	1.945374862334912	-5.670759108713548	6.069680837493811	-6.741672209154889	-5.234685524177346	2.9733712756499218	-1.25904042267284
